    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 1    35
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    35
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 1    35
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 1    36
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.000000  3 3    36
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    36
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    36
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  1 1    36
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    36
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    36
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  3 3    36
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    36
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    36
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  1 1    36
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    36
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    36
    1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    36
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 1    36
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    36
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  3 3    36
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 1    36
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000  2 2    36
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 2    36
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  1 1    37
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    37
    0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    37
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  3 3    37
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    37
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    37
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    37
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  3 3    37
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    37
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    37
    1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    37
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    37
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  2 1    37
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    37
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    37
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000  3 3    37
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    37
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    37
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000  3 3    37
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    37
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  2 1    38
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  3 3    38
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000  3 3    38
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  3 3    38
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    38
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  1 1    38
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  3 3    38
    0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    38
    1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    38
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 1    38
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000  1 1    38
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    38
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 1    38
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    38
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    38
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  3 3    38
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    38
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    38
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    38
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    38
    0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000  3 3    39
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  3 3    39
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    39
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 3    39
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    39
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  3 3    39
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    39
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    39
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    39
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 3    39
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  3 3    39
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  1 1    39
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000  1 1    39
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  3 3    39
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    39
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    39
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    39
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  1 1    39
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    39
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    39
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 1    40
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    40
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  3 3    40
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  3 3    40
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    40
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    40
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    40
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    40
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000  2 1    40
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  3 3    40
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    40
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    40
